,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
29,0.06908849914307935,0.0695852313129135,0.08207235150477121,0.09855468916603505,0.11523444489878187,0.06024922865151616,0.08859292181825296,0.07126273515796744,0.1084068463028316,0.1519272481387478,0.14193182030214668,0.0829327561971982,0.07434304625314869,0.0927105173599051,0.06546934348068945,0.08954282815275572,0.1084068463028316,0.06465523101788806,0.10447761194029848,0.11453486377910604,0.09850869823154751,0.0811149798965185,0.10367014643476202,0.1661933618218161,0.07119077999613987,0.13746162667103168,0.12798596118164018,0.11108672358106042,0.042678637721619506,0.0,0.06024922865151616,0.09237040026801357,0.06944201346111667,0.09624219058691319,0.10085723522747192,0.07246028155077688,0.08513990077820888,0.08305069938382248,0.08014042796511023,0.08954282815275572,0.08499460207036102,0.11453486377910604,0.07423387918558977,0.06049821444998582,0.1084068463028316,0.10895998050571487,0.1380534197927279,0.14462824180792178,0.14462824180792178,0.09357501444296268,0.08954282815275572,0.10927546800503207,0.14780446206387565
30,0.0437871774039118,0.08014739094718981,0.06556090363251921,0.058860140680016326,0.05623299413823224,0.037735849056603765,0.03415716276533176,0.03884222166589402,0.08346695979807228,0.09117045427965365,0.07096762752896335,0.05482530229176208,0.03447801454212562,0.06390264081170338,0.04777180021047811,0.0706175091903698,0.026183644785451876,0.05203388547997545,0.043467964877436094,0.07727843076059904,0.0376043169601431,0.13904710222725403,0.06124258456240672,0.11185531931539272,0.029413715402357155,0.08408682065137896,0.10868696435682712,0.06718475348612263,0.056673982428227854,0.06024922865151616,0.0,0.03884222166589402,0.04550997232134191,0.042771114388443054,0.08237174945812098,0.05577593422152527,0.0666243357446622,0.06419912885259005,0.06493441323853444,0.05714819772936064,0.08396172722983797,0.07727843076059904,0.03842495231675014,0.04590105882562023,0.05482530229176208,0.06077865697518614,0.06548656302790301,0.09837561283653129,0.05830341785148829,0.07078949353821995,0.05714819772936064,0.11344271054078992,0.10868696435682712
31,0.049188905085980394,0.09254814861413518,0.06147572238936527,0.052978834505868155,0.06958523131291339,0.03884222166589402,0.02960300657599091,0.02985074626865669,0.07233555430009919,0.04426319741212459,0.04119177705126065,0.06332910337097397,0.03790754573831956,0.07918627562078173,0.06040656617049389,0.05125619339962384,0.06332910337097397,0.059151387065405125,0.05015507004792119,0.06845798678317272,0.0341657383921804,0.13366689487212158,0.044957521370524,0.08458343802118529,0.03416573839218018,0.08513990077820877,0.08910323615928295,0.04668914810874736,0.06446970195348622,0.09237040026801357,0.03884222166589402,0.0,0.06494187950728947,0.04605090745814211,0.060987156343913274,0.06937418111882143,0.06558342889361746,0.07231631741990152,0.05552701699624696,0.0681980470889163,0.06051107808185785,0.06845798678317272,0.03989726399640314,0.08922762746065827,0.04531620151272342,0.07459872861340255,0.07488387303151955,0.09274124402038253,0.05493879585456507,0.05744227364073595,0.05125619339962384,0.10170737644871397,0.08910323615928295
32,0.05718164658574554,0.08757887175332468,0.07736689798026286,0.05624441555315651,0.05704583272761621,0.06386554977670078,0.060384040546083484,0.06494187950728947,0.10835485987943538,0.10135489473870496,0.08460769504784005,0.0526270386219001,0.04849742887518016,0.0426203518866759,0.07362898075008717,0.08275076786832147,0.06655899393628395,0.07777533167322404,0.08576759217232521,0.07871159704000863,0.08365806617696492,0.14719713457755823,0.10016435683832536,0.11197158263595919,0.07967397081251693,0.056543646950273474,0.08953453199967387,0.07630969393816567,0.046992869196601394,0.06944201346111667,0.04550997232134191,0.06494187950728947,0.0,0.08309079190199553,0.07702801268007642,0.08141576734563793,0.07343835417362343,0.07417990022744869,0.0627596610860488,0.056543646950273474,0.06770555491796093,0.07871159704000863,0.06453594085481773,0.07180903821548568,0.0526270386219001,0.05582539899658234,0.10769858564554724,0.12285867746636825,0.1033666480767319,0.037700458192322706,0.056543646950273474,0.10557280900008414,0.06785678276157092
33,0.05195488330910314,0.09903825552802659,0.06383379827825486,0.07331321171822591,0.08420302128542123,0.042771114388443054,0.043897929241201394,0.06457419080846949,0.06108614857921857,0.05807585478729471,0.07965692726446905,0.08344124027971345,0.0408736414593176,0.11012638265931685,0.06456371093317115,0.07486230623140389,0.06108614857921857,0.05200728389463538,0.07004631205320055,0.1092347987947887,0.04906445205398824,0.1814036312518843,0.05178799704165393,0.13349306968194985,0.031484130999524074,0.07486230623140389,0.1130099430311946,0.05090698432647267,0.056057547019001674,0.09624219058691319,0.042771114388443054,0.04605090745814211,0.08309079190199553,0.0,0.12597155112492453,0.05403074350126247,0.07821339815241846,0.09628268753834779,0.04901230374161791,0.09588816290796287,0.10902895608839835,0.1092347987947887,0.05604869759998643,0.06914564404141432,0.08344124027971345,0.04700721250219364,0.027470921832270734,0.13988972821604384,0.06169788532659326,0.0641834582085381,0.0538364495548449,0.14144888537702005,0.1130099430311946
34,0.10526842675850123,0.10794844982492124,0.09177401585480927,0.10485640745070901,0.11691401958452208,0.11347779184937112,0.08733562607777479,0.090331307708166,0.16185890774645295,0.078904842270485,0.07709981770421759,0.10283488716521727,0.0800757184633707,0.0997597154234019,0.12033556181375404,0.05625436767080416,0.12644449539771163,0.1331143343527298,0.08702426961558685,0.13931117329765674,0.08009507489900292,0.1870798558042982,0.10099482303475693,0.08486668587015544,0.07840717595386348,0.15618037579977784,0.17344184683302433,0.06630043815214759,0.0928079497588884,0.10085723522747192,0.08237174945812098,0.060987156343913274,0.07702801268007642,0.12597155112492453,0.0,0.12873120580334652,0.13639784709567448,0.11094018737356592,0.10075196595592562,0.08956303704712865,0.10549737129143566,0.15932719252329264,0.10930588624741422,0.14330574338935553,0.10283488716521727,0.14836937274736006,0.15834436472853808,0.10813826822268136,0.10813826822268136,0.08579250945130867,0.1339745962155614,0.17446875800983075,0.1550738878737582
35,0.04449234614684483,0.0704488525351733,0.052031901377208034,0.1131895644851647,0.08550689414662194,0.02759014121321257,0.058646978633460134,0.06051107808185785,0.03730926285874403,0.12086448316204157,0.11926030296712475,0.10148864533482782,0.03531661407085518,0.09463453725416204,0.018977056824054706,0.09455090884127437,0.04800582660475805,0.026419999622083856,0.09752892258994517,0.14756540612073632,0.06704268225971544,0.15816819204111854,0.051344721835722806,0.2260611624434149,0.04563054709846304,0.134793090670551,0.15117810174427704,0.07930568668213678,0.033443780138686985,0.07246028155077688,0.05577593422152527,0.06937418111882143,0.08141576734563793,0.05403074350126247,0.12873120580334652,0.0,0.046740091349008916,0.05224179558545228,0.0476057165120084,0.134793090670551,0.10526315789473673,0.11129159361523566,0.059646156557440766,0.04557285553633317,0.10148864533482782,0.08801554137787837,0.09517214328227175,0.16193578781802065,0.11703949073684317,0.10445267432070982,0.09455090884127437,0.15386771151074718,0.15117810174427704
36,0.06072750948601113,0.10776262510669365,0.08477933481625233,0.0937067133827364,0.04720152514448106,0.028527369856689244,0.06058829904487428,0.04162402963447953,0.0891539821531715,0.11255616454562445,0.11017577004881873,0.07469610885401545,0.06321608544760826,0.06706066253013643,0.07180903821548579,0.11611652351681556,0.06023823555485941,0.028008517598808846,0.08513990077820888,0.06844835809362593,0.10074817422823867,0.11500464226258045,0.08013378899220014,0.17807645571191533,0.05733601712201564,0.07532190152528395,0.10015745866830483,0.10870854795488594,0.05985639077690408,0.08513990077820888,0.0666243357446622,0.06558342889361746,0.07343835417362343,0.07821339815241846,0.13639784709567448,0.046740091349008916,0.0,0.05524389254998596,0.07028945250273744,0.10251831618630503,0.08942337084084429,0.04393384120135291,0.05924709639511294,0.07117176319239493,0.07469610885401545,0.0675941766695044,0.10895788878636947,0.10997526653099154,0.13020310138255997,0.0770280126800762,0.07532190152528395,0.10495871542207558,0.1226535222015972
37,0.0875492497228052,0.075120386833738,0.08551180445354334,0.09930068321372698,0.07798322003949643,0.04833809713822712,0.07916278503169305,0.06234122405882514,0.048951760622423235,0.12328599248079075,0.11889793319370445,0.1091446871653079,0.07239855301727549,0.08193144440432076,0.04770952810755125,0.08285560234287759,0.0730289312395771,0.06614079045296473,0.09715761170099446,0.1018537609795015,0.07909062656845878,0.11834472875390978,0.05998065783923179,0.1911776781102683,0.060156041320333586,0.11682391336721543,0.10087762088157382,0.08981794538179377,0.06467543529335817,0.08305069938382248,0.06419912885259005,0.07231631741990152,0.07417990022744869,0.09628268753834779,0.11094018737356592,0.05224179558545228,0.05524389254998596,0.0,0.08294334536986303,0.13946945405010736,0.09962970580617969,0.061028931933115205,0.07499999999999996,0.054728366267948636,0.08506751654815403,0.1051856948547144,0.1707720171032291,0.1241620020908204,0.1241620020908204,0.10548408054482883,0.07153283200143157,0.08911346166809253,0.11960933711320776
38,0.049126099359133146,0.09260396103279034,0.0470028576061543,0.086740697725181,0.08065543779028994,0.05076675283305765,0.04480866413574636,0.06443713947741447,0.06446204387793497,0.07145126490754272,0.0877572416818081,0.07521535371841848,0.030198894413311694,0.08983150374748194,0.06308402182907802,0.07963351425363907,0.05370873403745147,0.043499285404722476,0.09274124402038264,0.1065769270753959,0.039029991636578276,0.16545634544577104,0.05667820608379692,0.14785586752474145,0.0497928557302485,0.10997526653099154,0.129943174166669,0.06191351261076261,0.037397282663617415,0.08014042796511023,0.06493441323853444,0.05552701699624696,0.0627596610860488,0.04901230374161791,0.10075196595592562,0.0476057165120084,0.07028945250273744,0.08294334536986303,0.0,0.08974743167942323,0.08993435133369698,0.1065769270753959,0.0695447903509161,0.0660959581355256,0.07521535371841848,0.07142325760867474,0.0903719618169746,0.14244496749716573,0.09731049210227971,0.07719426995699541,0.0695195968278548,0.11239538910123181,0.09647945009615622
39,0.07754729524386295,0.17595807580063239,0.10393405419978197,0.049067034816068444,0.05313584705200125,0.08408682065137896,0.07507490825507035,0.0681980470889163,0.16169265938773092,0.08531339590523823,0.08170701780056155,0.01856701586856302,0.06905066374873725,0.07472370062665512,0.13270662276378353,0.07692307692307676,0.07990657737677787,0.09064689095870082,0.06558342889361768,0.06394341886992583,0.07908907972761925,0.12836919527803536,0.09332099281673989,0.04896556253693152,0.07031849953454905,0.07692307692307676,0.1092013318339109,0.12004473581418584,0.08484566668428895,0.08954282815275572,0.05714819772936064,0.0681980470889163,0.056543646950273474,0.09588816290796287,0.08956303704712865,0.134793090670551,0.10251831618630503,0.13946945405010736,0.08974743167942323,0.0,0.09455090884127437,0.09861218113400261,0.06587144683070845,0.09996712749053804,0.059460056874039546,0.08367017965126788,0.08579250945130845,0.08459269169500305,0.05598621331047193,0.05848691647599147,0.07692307692307676,0.13270662276378353,0.1092013318339109
40,0.05414393861000799,0.12433587557661252,0.09370082878919883,0.06993051885029467,0.10455883385190068,0.05577593422152527,0.041051595056515455,0.05164797504489427,0.11218520908084173,0.10973618548054842,0.06588213951058686,0.08009551784279989,0.09151176276575679,0.06774249380626585,0.0802909907725512,0.10461145429859353,0.10148864533482782,0.0928004541933054,0.1100632431095292,0.09315468736248544,0.09763144677579039,0.07632343293400501,0.10290207390986827,0.15235270172374016,0.1006903232273978,0.09455090884127437,0.06796026858195126,0.09174750172697277,0.07860995863687914,0.08499460207036102,0.08396172722983797,0.06051107808185785,0.06770555491796093,0.10902895608839835,0.10549737129143566,0.10526315789473673,0.08942337084084429,0.09962970580617969,0.08993435133369698,0.09455090884127437,0.0,0.07501778110973512,0.06705051752942948,0.10920133183391101,0.08009551784279989,0.06463132449013165,0.12102436775992109,0.13200492309723566,0.11703949073684317,0.05967530803674537,0.07442981792663594,0.0802909907725512,0.06796026858195126
41,0.0853636052981086,0.14115906093113528,0.10255230172782737,0.06830500937508766,0.08085496998194219,0.052996284201667465,0.07533292954898052,0.05318680623863459,0.09691801855125504,0.11799026282552405,0.11094795774679977,0.07848777403189289,0.0963038858849361,0.057851853596796454,0.09145917616684474,0.11594656226604105,0.07848777403189289,0.06594625671279652,0.09293815313957199,0.03125000000000022,0.10402132961895938,0.09344916547144733,0.09389695548865573,0.1427491427487141,0.08293947855117012,0.06394341886992583,0.05366009778393277,0.1425070742874559,0.11283375093031622,0.11453486377910604,0.07727843076059904,0.06845798678317272,0.07871159704000863,0.1092347987947887,0.15932719252329264,0.11129159361523566,0.04393384120135291,0.061028931933115205,0.1065769270753959,0.09861218113400261,0.07501778110973512,0.0,0.06868358737931257,0.10101553021029497,0.04162728499316859,0.07330359137081277,0.15367273394398961,0.09750640952355583,0.12329194068002569,0.07417990022744858,0.06394341886992583,0.04920146343041887,0.08233706451775302
42,0.022374196131576762,0.09975857325005222,0.062063389183121265,0.033878266622832,0.04850012533145698,0.03842495231675014,0.034606145597742444,0.02742839729505775,0.07453375440314902,0.0841469742879688,0.05506809596768003,0.03691317531384619,0.057904780408170375,0.08571469394661058,0.05978567539604229,0.08710164122091957,0.0519614069495673,0.05835863037340583,0.038966598392659924,0.09419910553330402,0.05864988113014169,0.08709202324332055,0.07883907056776562,0.14451485184739898,0.05757405242286184,0.06587144683070845,0.07512151106307707,0.08106619485661848,0.07230036380998828,0.07423387918558977,0.03842495231675014,0.03989726399640314,0.06453594085481773,0.05604869759998643,0.10930588624741422,0.059646156557440766,0.05924709639511294,0.07499999999999996,0.0695447903509161,0.06587144683070845,0.06705051752942948,0.06868358737931257,0.0,0.04219635597225835,0.0519614069495673,0.07886762705632344,0.08166637859019876,0.07363288682682911,0.07363288682682911,0.05508881747693184,0.03756452097709351,0.09428895336316001,0.07512151106307707
43,0.05487528781683759,0.08795272122176123,0.0680573783969588,0.07171696034592889,0.055660448604998525,0.04590105882562023,0.07467750515995031,0.06779768928326202,0.06893091979863075,0.13897882368472003,0.11807560957743701,0.06893091979863075,0.04888729131853953,0.10053189854702727,0.05120087467379031,0.09996712749053804,0.043067889793037106,0.06374934169852442,0.09080472366127657,0.12294198069297069,0.07549967295795146,0.1094905991473234,0.07751896985832218,0.19801734516259661,0.05700966641711047,0.09996712749053804,0.1146719997559128,0.09751474360571977,0.04990349798113691,0.06049821444998582,0.04590105882562023,0.08922762746065827,0.07180903821548568,0.06914564404141432,0.14330574338935553,0.04557285553633317,0.07117176319239493,0.054728366267948636,0.0660959581355256,0.09996712749053804,0.10920133183391101,0.10101553021029497,0.04219635597225835,0.0,0.09479394980422429,0.08122045943771461,0.10926626121685867,0.131568375697672,0.11347605019137352,0.09326896371571558,0.05131670194948601,0.11050082000667849,0.1146719997559128
44,0.05846146882111192,0.09648363098090063,0.06845703297308825,0.032908639019512353,0.07071628880516023,0.05482530229176208,0.052361934695899226,0.04531620151272342,0.10869565217391286,0.0727208902846036,0.07789487118631389,0.04347826086956508,0.06730094015707067,0.034446585999982404,0.07787714538343038,0.07990657737677787,0.06521739130434767,0.07812781165275973,0.0574586660915648,0.04162728499316859,0.06749519175968621,0.1207903554347487,0.07791456692250043,0.10119293647223393,0.06749519175968621,0.059460056874039546,0.05288587191156613,0.114986959507696,0.08206647580746063,0.1084068463028316,0.05482530229176208,0.04531620151272342,0.0526270386219001,0.08344124027971345,0.10283488716521727,0.10148864533482782,0.07469610885401545,0.08506751654815403,0.07521535371841848,0.059460056874039546,0.08009551784279989,0.04162728499316859,0.0519614069495673,0.09479394980422429,0.0,0.07326550978257296,0.10680820626235255,0.057136449757665964,0.08755140299128972,0.04446691409409076,0.059460056874039546,0.07787714538343038,0.05288587191156613
45,0.06731569569712836,0.13210210666994182,0.09746641257926225,0.07503753829922621,0.06887429748093321,0.04512496792477261,0.05211223519464858,0.08444342298985574,0.1089091440217047,0.09766451909964613,0.10077119697410308,0.07326550978257296,0.06371832410146117,0.06406251124916917,0.08740009315064745,0.10601968746465162,0.06138429836952897,0.06605994034160168,0.12288248081031317,0.07330359137081277,0.09112917526956787,0.155844155844156,0.08372248967460061,0.14034720232449682,0.07244211158352165,0.038971164024500515,0.0756576666918305,0.08789651184240965,0.06686875668770731,0.10895998050571487,0.06077865697518614,0.07459872861340255,0.05582539899658234,0.04700721250219364,0.14836937274736006,0.08801554137787837,0.0675941766695044,0.1051856948547144,0.07142325760867474,0.08367017965126788,0.06463132449013165,0.07330359137081277,0.07886762705632344,0.08122045943771461,0.07326550978257296,0.0,0.052392917041314435,0.15223421566460726,0.10236564011546645,0.0425728922436619,0.061320671837884255,0.11464188141480725,0.0756576666918305
46,0.0755464251047887,0.15630416612470932,0.10454885080444098,0.08365806617696503,0.08757887175332457,0.06548656302790301,0.060104600849361756,0.08576759217232521,0.13307855313698924,0.08442259777862038,0.09326162327349408,0.08053785938771585,0.06841149488782194,0.11938908442156482,0.11155056214316961,0.12285497528436351,0.08053785938771585,0.08976128703453501,0.09187771013876689,0.13140096378462096,0.08911152545926548,0.21032743086776207,0.08831538832289643,0.14013063781730106,0.06469595810044182,0.08579250945130845,0.1416049247210478,0.08330150297178873,0.07931098286505156,0.1380534197927279,0.06548656302790301,0.07488387303151955,0.10769858564554724,0.027470921832270734,0.15834436472853808,0.09517214328227175,0.10895788878636947,0.1707720171032291,0.0903719618169746,0.08579250945130845,0.12102436775992109,0.15367273394398961,0.08166637859019876,0.10926626121685867,0.10680820626235255,0.052392917041314435,0.0,0.15464596882271076,0.06275966108604891,0.07898885629273988,0.08579250945130845,0.20190135243369467,0.1416049247210478
47,0.10808143045367491,0.1572674846410992,0.12618958750665232,0.06209327183730018,0.07906073657059298,0.09837561283653129,0.08692915227447562,0.05493879585456507,0.19400373930897252,0.09818705751744927,0.1019849828401348,0.057136449757665964,0.1344865829016253,0.09515587294457817,0.16315834749471203,0.1275024092717998,0.11796635622491336,0.13490353994173354,0.05552701699624696,0.09750640952355583,0.11935710137785294,0.10236564011546645,0.12040100573291501,0.1354618468472938,0.09978725918624975,0.11319917007953417,0.10082780386742807,0.15094103478733,0.13953934143114544,0.14462824180792178,0.09837561283653129,0.09274124402038253,0.12285867746636825,0.13988972821604384,0.10813826822268136,0.16193578781802065,0.10997526653099154,0.1241620020908204,0.14244496749716573,0.08459269169500305,0.13200492309723566,0.09750640952355583,0.07363288682682911,0.131568375697672,0.057136449757665964,0.15223421566460726,0.15464596882271076,0.0,0.1063829787234043,0.0769198295851159,0.11319917007953417,0.12828994530699167,0.12449023008144311
48,0.09435960630680829,0.19557350806650375,0.0965688955577253,0.06209327183730018,0.07906073657059298,0.07833951534400974,0.06191351261076261,0.0675396119098376,0.10275887960810148,0.05072321843942029,0.06404068634042226,0.057136449757665964,0.06790862774021189,0.10790015642423201,0.11085574421313149,0.07028945250273744,0.07234392637447784,0.10344548684870569,0.05552701699624696,0.12329194068002569,0.043252159521618094,0.18547993269736773,0.04710108954399128,0.08306559514106915,0.04760101334197442,0.11319917007953417,0.14815265629545815,0.08018612101960754,0.10101125224149532,0.14462824180792178,0.05830341785148829,0.05493879585456507,0.1033666480767319,0.06169788532659326,0.10813826822268136,0.11703949073684317,0.13020310138255997,0.1241620020908204,0.09731049210227971,0.05598621331047193,0.11703949073684317,0.12329194068002569,0.07363288682682911,0.11347605019137352,0.08755140299128972,0.10236564011546645,0.06275966108604891,0.1063829787234043,0.0,0.09283500493709673,0.08459269169500305,0.1805925485885722,0.14815265629545815
49,0.05570223328165935,0.11174420465505808,0.06941986833841174,0.033908216920704115,0.06799296675592592,0.055802227304965424,0.055042499436536385,0.05744227364073595,0.12409467125291651,0.06507239004597687,0.07282735005446939,0.04446691409409076,0.06373758935472496,0.05624361312076176,0.10017008409865569,0.0798849411015371,0.08996848961341974,0.08228942959672725,0.0802452352435945,0.07417990022744858,0.09729243252260678,0.11717760193896098,0.08983348863898621,0.09855892807993627,0.07289493069889352,0.03708889185044584,0.061910168838654855,0.07380178295631457,0.06816882471148678,0.09357501444296268,0.07078949353821995,0.05744227364073595,0.037700458192322706,0.0641834582085381,0.08579250945130867,0.10445267432070982,0.0770280126800762,0.10548408054482883,0.07719426995699541,0.05848691647599147,0.05967530803674537,0.07417990022744858,0.05508881747693184,0.09326896371571558,0.04446691409409076,0.0425728922436619,0.07898885629273988,0.0769198295851159,0.09283500493709673,0.0,0.05848691647599147,0.10017008409865569,0.061910168838654855
50,0.05909824114874018,0.09870414540694172,0.08402147762644385,0.028394579051200353,0.05313584705200125,0.05714819772936064,0.058258088405162556,0.05125619339962384,0.07990657737677787,0.08531339590523823,0.06470159220427574,0.059460056874039546,0.06905066374873725,0.0918584469113467,0.08582589966993392,0.09615384615384603,0.07990657737677787,0.09064689095870082,0.06558342889361768,0.06394341886992583,0.07908907972761925,0.10601968746465162,0.09332099281673989,0.11941255790456629,0.07031849953454905,0.038461538461538325,0.04557285553633317,0.07247958639873642,0.06757860379153968,0.08954282815275572,0.05714819772936064,0.05125619339962384,0.056543646950273474,0.0538364495548449,0.1339745962155614,0.09455090884127437,0.07532190152528395,0.07153283200143157,0.0695195968278548,0.07692307692307676,0.07442981792663594,0.06394341886992583,0.03756452097709351,0.05131670194948601,0.059460056874039546,0.061320671837884255,0.08579250945130845,0.11319917007953417,0.08459269169500305,0.05848691647599147,0.0,0.06238553812300918,0.04557285553633317
51,0.10049880376802389,0.12112925119591778,0.11409332698966446,0.08028644901088045,0.13440131484397322,0.09702498295821194,0.10833693291126834,0.08105697130960399,0.127721624011353,0.17029923385322965,0.129428499867986,0.127721624011353,0.12712843905603055,0.12280808892525596,0.12857142857142856,0.15614698431070828,0.127721624011353,0.11069477265934435,0.12387750951314636,0.04920146343041887,0.14476402588024206,0.07377919901856755,0.14711253531487078,0.16278935805487094,0.12338312652724814,0.10926626121685867,0.049930750446385286,0.1448377224126386,0.137081107869079,0.10927546800503207,0.11344271054078992,0.10170737644871397,0.10557280900008414,0.14144888537702005,0.17446875800983075,0.15386771151074718,0.10495871542207558,0.08911346166809253,0.11239538910123181,0.13270662276378353,0.0802909907725512,0.04920146343041887,0.09428895336316001,0.11050082000667849,0.07787714538343038,0.11464188141480725,0.20190135243369467,0.12828994530699167,0.1805925485885722,0.10017008409865569,0.06238553812300918,0.0,0.0693199188046223
52,0.06910903544503166,0.12667063817327484,0.12703224140747826,0.059519843921942095,0.09628715030683299,0.10868696435682712,0.0680050691749492,0.08910323615928295,0.1374496333480335,0.10263543757582172,0.07161884388315731,0.08671137648615312,0.12628540530533872,0.09290551219669851,0.12748742387933343,0.12510845090830536,0.12053688106074001,0.14285350003688357,0.10816746029940472,0.08233706451775302,0.11733722903281907,0.1311182066903206,0.1521989540561679,0.1550610072153057,0.14393802487018614,0.04557285553633317,0.02631578947368407,0.1344215770989029,0.11446641698793436,0.14780446206387565,0.10868696435682712,0.08910323615928295,0.06785678276157092,0.1130099430311946,0.1550738878737582,0.15117810174427704,0.1226535222015972,0.11960933711320776,0.09647945009615622,0.1092013318339109,0.06796026858195126,0.08233706451775302,0.07512151106307707,0.1146719997559128,0.05288587191156613,0.0756576666918305,0.1416049247210478,0.12449023008144311,0.14815265629545815,0.061910168838654855,0.04557285553633317,0.0693199188046223,0.0
